1	13890585	13892794	1	1	1	1	0	34
1	13895723	13895921	1	1	1	2	0	49
1	13896131	13896771	1	1	1	3	0	49
1	13896881	13898684	1	1	1	2	0	45
1	13899971	13901731	1	1	1	2	0	8
1	13903066	13906786	1	1	1	1	0	28
1	13909796	13912905	1	1	1	2	0	43
1	13913134	13913499	1	1	1	1	0	42
1	13921674	13923617	1	1	0	1	0	31
1	13927025	13928379	1	1	0	1	0	20
1	13928531	13928876	1	1	0	1	0	32
1	13930355	13969082	1	1	0	1	0	47
1	13931649	13935015	1	1	0	2	0	38
1	13932015	13969151	1	1	0	1	0	47
1	13935118	13936069	1	1	0	2	0	39
1	13936274	13937317	1	1	0	3	0	36
1	13937526	13938344	1	1	0	3	0	47
1	13937526	13940276	1	1	0	1	0	37
1	13938458	13940276	1	1	0	1	0	17
1	13940483	13941528	1	1	0	2	0	40
1	13941685	13945372	1	1	0	1	0	13
1	13945665	13946772	1	1	0	2	0	47
1	13946946	13949352	1	1	0	6	0	44
1	13949663	13951341	1	1	0	1	0	43
1	13955645	13961738	1	1	0	6	0	48
1	13961876	13962090	1	1	0	2	0	35
1	13962269	13962709	1	1	0	5	0	42
1	13962893	13970060	1	1	0	2	1	17
1	13964210	13995333	1	1	0	0	1	19
1	13970205	13970494	1	1	0	2	0	36
1	13970205	13972475	1	1	0	2	0	40
1	13970651	13972475	1	1	0	1	0	21
1	13972641	13974176	1	1	0	3	0	43
1	13974350	13976186	1	1	0	9	0	49
1	13976341	13979275	1	1	0	5	0	46
1	13979420	13980307	1	1	0	7	0	46
1	13980473	13984333	1	1	0	4	0	50
1	13984652	13986470	1	1	0	4	0	48
1	13985431	13995842	1	1	0	0	1	31
1	13986627	13986778	1	1	0	7	0	50
1	13986950	13988216	1	1	0	5	0	43
1	13987554	14016754	1	1	0	1	0	23
1	13988544	13989688	1	1	0	4	0	37
1	13989842	13990912	1	1	0	5	0	38
1	13991081	13993655	1	1	0	1	0	22
1	13993833	13995454	1	1	0	4	0	49
1	13995602	13998599	1	1	0	5	0	42
1	13995864	14016706	2	4	0	0	1	38
1	13998726	14000822	1	1	0	4	0	48
1	13999599	14027407	1	1	0	0	1	40
1	14001000	14002036	1	1	0	4	0	47
1	14002303	14004567	1	1	0	3	0	50
1	14006727	14009463	1	1	0	1	0	14
1	14009802	14010206	1	1	0	6	0	46
1	14010352	14010997	1	1	0	1	0	40
1	14011217	14012182	1	1	0	3	0	33
1	14012443	14014160	1	1	0	4	0	49
1	14014327	14014676	1	1	0	3	0	47
1	14014832	14017928	1	1	0	3	0	28
1	14016686	14060367	1	1	0	0	1	25
1	14016719	14027407	1	1	0	0	1	37
1	14018861	14019754	1	1	1	9	0	45
1	14019893	14022461	1	1	0	5	0	47
1	14022648	14022832	1	1	1	13	0	43
1	14022956	14023434	1	3	1	4	0	47
1	14023618	14024684	1	3	1	4	0	45
1	14024829	14028893	1	1	1	8	0	43
1	14029089	14030170	1	1	0	5	0	49
1	14029089	14038311	1	1	0	1	0	36
1	14030312	14038311	1	1	0	4	0	37
1	14030883	14052947	2	2	0	0	1	23
1	14033778	14060367	1	1	0	0	1	25
1	14033847	14034153	1	1	0	0	1	42
1	14038480	14038690	1	1	0	5	0	47
1	14038853	14046057	1	1	0	6	0	40
1	14039785	14053345	1	1	0	0	1	50
1	14043117	14242542	2	2	0	0	3	36
1	14043156	14048289	2	2	0	0	1	17
1	14045079	14065311	1	1	0	1	0	42
1	14046253	14047749	1	1	0	9	0	46
1	14047924	14052147	1	1	0	13	0	47
1	14050673	14060367	1	1	0	0	1	25
1	14052340	14061711	1	1	0	2	0	46
1	14052340	14061714	1	1	0	14	0	50
1	14061847	14062782	1	1	0	13	0	50
1	14062893	14069210	1	1	0	8	0	49
1	14069368	14073061	1	1	0	12	0	47
1	14073194	14073394	1	1	0	10	0	50
1	14073551	14074142	1	1	1	12	0	49
1	14073551	14074273	1	1	0	2	0	33
1	14074353	14079140	1	1	1	9	0	48
1	14079243	14082237	1	1	1	21	0	50
1	14082358	14083885	1	1	1	14	0	50
1	14084087	14087203	1	1	1	12	0	50
1	14087378	14089094	1	1	1	13	0	45
1	14089227	14090109	1	1	1	18	0	45
1	14090307	14091265	1	1	0	12	4	44
1	14091399	14091780	1	1	0	7	0	36
1	14091964	14093207	1	1	0	11	0	48
1	14093358	14094421	1	1	0	4	0	31
1	14094599	14095302	1	1	0	10	0	46
1	14095459	14102781	1	1	0	6	0	42
1	14099685	14132206	2	2	0	1	0	28
1	14102938	14105526	1	1	0	9	0	50
1	14105698	14108476	1	1	0	10	0	50
1	14108611	14108986	1	1	0	9	0	32
1	14108611	14111109	1	1	0	1	0	33
1	14109192	14111109	1	1	0	14	0	50
1	14111293	14111899	1	1	0	9	0	50
1	14112047	14114316	1	1	0	12	0	50
1	14114472	14114893	1	1	0	8	0	49
1	14115042	14117613	1	1	0	11	0	49
1	14117709	14120879	1	1	0	16	0	47
1	14121115	14123003	1	1	0	10	0	48
1	14123199	14127159	1	1	0	10	0	41
1	14127286	14131526	1	1	0	23	0	50
1	14129688	14202744	2	2	0	1	1	30
1	14131683	14139839	1	1	0	20	0	50
1	14139999	14143614	1	1	0	19	0	50
1	14140473	14185343	2	2	0	0	1	29
1	14140473	14594226	2	2	0	4	8	36
1	14141976	14157262	1	1	0	1	1	25
1	14143782	14156375	1	1	0	21	0	49
1	14156539	14165761	1	1	1	17	0	49
1	14157350	14215830	2	2	0	0	2	36
1	14165950	14166869	1	1	1	11	0	36
1	14167021	14171665	1	1	1	7	0	48
1	14167288	14174366	1	1	0	0	11	48
1	14167288	14195133	1	1	0	0	1	42
1	14167351	14204191	1	1	0	1	0	15
1	14167357	14203848	1	1	0	1	0	38
1	14171849	14172110	1	1	1	13	0	48
1	14172249	14173906	1	1	1	17	0	47
1	14174099	14174821	1	1	1	8	0	41
1	14175156	14176682	1	1	0	6	0	49
1	14175156	14178457	1	1	1	3	0	49
1	14176752	14178457	1	1	0	11	0	49
1	14178601	14180278	1	1	1	19	0	49
1	14180406	14181164	1	1	1	16	0	48
1	14181377	14184672	1	1	1	13	0	49
1	14182850	14230986	1	1	0	0	1	39
1	14183361	14273093	2	2	0	0	2	34
1	14184874	14186644	1	1	1	25	0	50
1	14186774	14188621	1	1	1	29	0	49
1	14188835	14190407	1	1	1	33	0	50
1	14189016	14206695	1	1	0	0	1	42
1	14189016	14227883	1	1	0	0	1	37
1	14190501	14191922	1	1	1	41	0	50
1	14191982	14200726	1	1	1	22	0	50
1	14203890	14207452	2	2	0	0	1	31
1	14203900	14245690	2	2	0	0	1	21
1	14221569	14226060	2	2	1	2	0	25
1	14226245	14252026	2	2	1	7	0	49
1	14241563	14245557	1	1	0	1	0	39
1	14242456	14252679	1	1	0	1	0	50
1	14242543	14273093	2	2	0	0	1	35
1	14243767	14273162	2	2	0	0	1	44
1	14252161	14295938	2	2	1	3	0	50
1	14273094	15441647	2	2	0	2	3	41
1	14283601	14333500	1	1	0	0	1	16
1	14296078	14373972	2	2	1	2	0	34
1	14307602	14473436	1	1	0	2	8	45
1	14307602	14781290	1	1	0	3	4	47
1	14315317	14768466	1	1	0	1	6	44
1	14315473	14356552	2	2	0	0	1	45
1	14316523	14333252	2	2	0	1	0	12
1	14336071	14347230	1	1	0	1	0	33
1	14374309	14416334	2	2	1	2	0	48
1	14416452	14456952	2	2	1	2	0	49
1	14471867	14637020	2	2	0	2	4	42
1	14479138	14498157	2	2	0	1	1	24
1	14490773	14514283	1	1	0	1	0	42
1	14491236	14494066	2	2	0	1	0	41
1	14491236	14495434	2	2	0	1	0	39
1	14495670	14507519	2	2	0	1	0	40
1	14498237	14503213	1	1	0	0	1	31
1	14513344	14701262	2	2	0	0	3	49
1	14579912	14608760	1	1	0	1	0	41
1	14584367	14644074	1	1	0	0	2	26
1	14596535	14608760	1	1	0	1	0	41
1	14596542	14618182	1	1	0	0	2	32
1	14598180	14608767	1	1	0	0	2	13
1	14608761	14629338	1	1	0	1	0	35
1	14613105	14629407	1	1	0	1	0	17
1	14616025	14618175	1	1	0	0	1	37
1	14616025	14683463	1	1	0	0	2	35
1	14616025	14704715	1	1	0	0	2	37
1	14616032	14618182	1	1	0	0	1	32
1	14618245	14644074	1	1	0	0	2	26
1	14618245	14691862	1	1	0	0	4	46
1	14644006	14678030	1	1	0	0	1	50
1	14644006	14683463	1	1	0	0	5	49
1	14644006	14697930	1	1	0	0	2	49
1	14644006	14704715	1	1	0	1	2	37
1	14644162	14660434	2	2	0	0	1	49
1	14644162	14701262	2	2	0	0	2	42
1	14659898	14662108	2	2	1	1	0	50
1	14662346	14674474	2	4	1	5	0	41
1	14674718	14678285	2	2	1	6	0	50
1	14675449	14687326	2	2	0	0	1	38
1	14678031	14683463	1	1	0	0	4	45
1	14678038	14699959	1	1	0	0	1	49
1	14678100	14691862	1	1	0	0	2	46
1	14678100	14692630	1	1	0	0	1	28
1	14678100	14704784	1	1	0	0	2	46
1	14678146	14700068	1	3	0	1	0	15
1	14678187	14701262	2	2	0	0	1	37
1	14678460	14684255	2	2	1	3	0	43
1	14679187	14695234	1	1	0	1	0	17
1	14679274	14700814	2	2	0	1	1	33
1	14679274	14775484	2	2	0	33	2	45
1	14683533	14691862	1	1	0	0	1	46
1	14683533	14692630	1	1	0	0	1	28
1	14683533	14704784	1	1	0	0	1	46
1	14684457	14691077	2	2	1	1	0	13
1	14684457	14708779	2	2	0	2	0	42
1	14684900	14704715	1	1	0	0	1	34
1	14685016	14717545	1	3	0	1	0	20
1	14687258	14695831	2	2	0	1	0	37
1	14691396	14708779	2	2	1	1	0	27
1	14691446	14692502	1	1	0	0	1	15
1	14691795	14697930	1	1	0	0	2	50
1	14691795	14704715	1	1	0	0	2	37
1	14691795	14785133	1	1	0	0	2	43
1	14691863	14692630	1	1	0	0	1	28
1	14691863	14701175	1	1	0	0	3	29
1	14692562	14697930	1	1	0	0	8	49
1	14692562	14704715	1	1	0	0	3	47
1	14692631	14723367	1	1	0	0	1	16
1	14695786	14695831	2	2	0	0	1	45
1	14695832	14707664	2	2	0	0	1	29
1	14697464	15296001	2	2	0	9	4	19
1	14697464	16581163	2	2	0	0	4	19
1	14697464	16753316	2	2	0	21	0	50
1	14698000	14701175	1	1	0	0	18	49
1	14698000	14702342	1	1	0	0	1	15
1	14698000	14704784	1	1	0	0	1	46
1	14698087	14700109	2	2	0	0	1	24
1	14698087	14701262	2	2	0	0	1	37
1	14698087	14723454	2	2	0	0	1	24
1	14699953	14704715	1	1	0	0	1	47
1	14699953	14731321	1	1	0	0	1	39
1	14701107	14704715	1	1	0	0	3	37
1	14701107	14716338	1	1	0	0	1	42
1	14701107	14785133	1	1	0	0	2	48
1	14702273	14704715	1	1	0	0	3	37
1	14702273	14716338	1	1	0	0	1	42
1	14704785	14723367	1	1	0	1	1	23
1	14708966	14711801	2	2	1	2	0	19
1	14711947	14717657	2	2	1	1	0	13
1	14717915	14720331	2	2	1	6	0	35
1	14720461	14750471	2	2	0	1	0	27
1	14724090	14735903	1	1	0	1	0	21
1	14752193	14782554	2	2	0	1	0	33
1	14752761	14762232	2	2	0	1	0	22
1	14763846	14802858	1	1	0	1	0	32
1	14763881	14783683	2	2	0	1	0	22
1	14768467	14781970	1	1	0	1	0	24
1	14768467	14813804	1	1	0	0	1	48
1	14773975	14785133	1	1	0	0	1	29
1	14775399	14781290	1	1	0	3	4	44
1	14775399	15146015	1	1	0	1	3	44
1	14776078	14869086	2	2	0	0	2	25
1	14778722	14784420	2	2	1	6	0	47
1	14779098	14815311	1	1	0	1	0	31
1	14780438	14785133	1	1	0	0	1	29
1	14781255	14788333	1	1	0	0	1	26
1	14783633	14790674	1	1	0	1	0	49
1	14783774	14830398	2	4	0	0	1	12
1	14784587	14786129	2	2	0	2	0	40
1	14784587	14791351	2	2	1	9	0	31
1	14785134	14817228	1	1	0	0	1	50
1	14785203	14785419	1	1	0	1	1	43
1	14785203	14810690	1	1	0	0	1	14
1	14785203	14817297	1	1	0	1	0	32
1	14785203	14827144	1	1	0	0	2	36
1	14791597	14792321	2	2	1	8	0	42
1	14792428	14794872	2	2	0	2	0	46
1	14792428	14795227	2	2	1	6	0	49
1	14795783	14800956	1	1	0	2	0	25
1	14795886	14800956	1	1	1	2	0	34
1	14797173	14800956	1	1	0	1	0	48
1	14801448	14801977	1	1	0	1	0	33
1	14801448	14810159	1	1	1	6	0	49
1	14809057	14820565	2	4	0	1	0	12
1	14810269	14813379	1	1	1	4	0	43
1	14813456	14815781	1	1	1	4	0	40
1	14815381	14827144	1	1	0	0	1	26
1	14815381	14878595	1	1	0	2	1	30
1	14815822	14817547	1	1	1	6	0	40
1	14817262	14827108	1	1	0	0	1	43
1	14817298	14827144	1	1	0	0	1	26
1	14817385	14860704	2	2	0	0	1	34
1	14817649	14820202	1	1	1	4	0	44
1	14817649	14821700	1	1	0	1	0	17
1	14820310	14821700	1	1	1	4	1	50
1	14821766	14822525	1	1	1	3	2	38
1	14822603	14825276	1	1	1	0	9	47
1	14822603	14838507	1	1	1	0	9	47
1	14825398	14851058	1	1	1	0	4	50
1	14827232	14871295	2	2	0	0	2	37
1	14837423	14852199	2	2	0	0	1	35
1	14838629	14851058	1	1	1	0	4	50
1	14840463	14871295	2	2	0	0	1	37
1	14840463	14878682	2	2	0	0	1	42
1	14851176	14851806	1	1	1	3	4	41
1	14852113	14857171	1	1	0	0	1	33
1	14852200	14900492	2	2	0	1	2	31
1	14852269	14857644	2	2	0	0	6	47
1	14852269	14862326	2	2	0	0	1	38
1	14857213	14872057	2	4	0	0	1	28
1	14857328	14857644	2	2	0	0	1	25
1	14857328	14862326	2	2	0	0	1	25
1	14857328	14869154	2	2	0	0	1	25
1	14862257	14879223	2	2	0	0	1	46
1	14863157	14898049	1	1	0	0	2	40
1	14866372	14885959	1	1	0	2	0	49
1	14881863	14898136	2	2	0	0	1	20
1	14886145	14892180	1	1	1	1	0	30
1	14890601	14937995	1	1	0	0	1	47
1	14895169	14923079	2	2	0	0	1	33
1	14897661	14902404	1	1	0	1	0	38
1	14897982	14937995	1	1	0	0	1	47
1	14906957	14908106	2	2	0	85	2	50
1	14913053	14930086	2	2	0	20	0	50
1	14913053	14956671	2	2	1	26	0	50
1	14925562	14948536	2	2	0	0	1	45
1	14938065	14942047	1	1	0	0	1	50
1	14938152	14942134	2	2	0	0	1	18
1	14944601	14973012	2	2	0	1	0	26
1	14956784	15016679	2	2	1	11	0	49
1	14974167	14976529	2	2	0	0	1	35
1	14976599	15007575	2	2	0	0	1	32
1	14977477	15112495	1	1	0	1	2	49
1	14989446	14999935	2	2	0	1	0	33
1	14998553	15007460	2	4	0	0	4	34
1	14999867	15037158	2	2	0	0	1	40
1	15004849	15052560	1	1	0	0	1	23
1	15007507	15052647	2	2	0	0	2	47
1	15007576	15052716	2	2	0	0	1	40
1	15018856	15042340	1	1	0	0	1	27
1	15023646	15037226	2	2	0	0	1	40
1	15023646	15052716	2	2	0	0	1	40
1	15023646	15063313	2	2	0	0	1	40
1	15026335	15146015	1	1	0	2	11	31
1	15028119	15422271	1	1	0	5	2	45
1	15037159	15052647	2	2	0	1	2	47
1	15038463	15674970	1	1	0	0	8	49
1	15051940	15142871	1	3	0	2	0	15
1	15052561	15080926	1	1	0	1	0	43
1	15052602	15360296	2	2	0	5	1	46
1	15052717	15067148	2	2	0	0	1	21
1	15064836	15109543	2	2	0	0	1	15
1	15064905	15081054	2	2	0	0	1	30
1	15081055	15086592	2	2	0	0	1	30
1	15081342	15091679	1	1	0	0	1	43
1	15083975	15157546	1	1	0	0	2	45
1	15086478	15116939	2	4	0	0	1	42
1	15086524	15112582	2	2	0	0	2	44
1	15109457	15112495	1	1	0	0	1	49
1	15109613	15154000	2	2	0	0	2	42
1	15112548	15274862	0	0	0	0	4	45
1	15112652	15154000	2	2	0	0	1	46
1	15118901	15155115	2	4	0	0	1	21
1	15127139	15139545	1	1	0	1	0	15
1	15138493	15140429	1	1	0	1	0	44
1	15141298	15148439	2	2	0	3	0	49
1	15147305	15151467	1	1	0	1	0	32
1	15148194	15218399	1	1	0	1	2	42
1	15148560	15194007	2	2	1	4	0	49
1	15153932	15181473	2	2	0	0	1	36
1	15153932	15190834	2	2	0	1	0	34
1	15153932	15227856	2	2	0	1	2	41
1	15154968	15674970	1	1	0	1	3	49
1	15174948	15190834	2	2	0	0	1	34
1	15174948	15219777	2	2	0	0	2	22
1	15175010	15208779	2	2	0	0	1	35
1	15182372	15359757	1	1	0	0	4	12
1	15194161	15196959	2	2	1	8	0	45
1	15197068	15213062	2	2	1	6	0	46
1	15200387	15237341	2	2	0	1	0	32
1	15211673	15240640	2	2	0	1	0	23
1	15213241	15213794	2	2	1	2	0	32
1	15213896	15214949	2	2	1	1	0	8
1	15214539	15216726	1	1	0	0	2	34
1	15214992	15224463	2	2	1	2	0	35
1	15216768	15219737	2	2	0	0	1	27
1	15216814	15259996	2	2	0	0	1	30
1	15219778	15229386	2	2	0	0	1	20
1	15219778	15237272	2	2	0	0	1	20
1	15219847	15237341	2	2	0	0	1	26
1	15222151	15241699	2	2	0	0	1	29
1	15224604	15245643	2	2	1	2	0	13
1	15236556	15262192	1	1	0	0	1	40
1	15236643	15370727	2	2	0	0	4	43
1	15239680	15365620	2	2	0	5	4	41
1	15241574	15262619	1	1	0	0	1	35
1	15245756	15250712	2	2	1	2	0	34
1	15250782	15255346	2	2	1	3	0	44
1	15255488	15258059	2	2	0	2	0	39
1	15255807	15359757	1	1	0	0	4	12
1	15258136	15264019	2	2	1	2	0	36
1	15264123	15266273	2	2	1	3	0	38
1	15266349	15267538	2	2	1	2	0	14
1	15267019	15359757	1	1	0	0	4	12
1	15267647	15269802	2	2	1	1	0	40
1	15269850	15271698	2	2	1	3	0	37
1	15271836	15281912	2	2	1	9	0	42
1	15275897	15303077	1	1	0	0	1	47
1	15282087	15282341	2	2	0	1	0	46
1	15282087	15284660	2	2	1	3	0	41
1	15284759	15286492	2	2	1	4	0	50
1	15286582	15293461	2	2	1	3	0	42
1	15288047	15364045	1	1	0	0	2	28
1	15292562	15309982	1	1	0	1	0	39
1	15293574	15310675	2	2	1	2	0	45
1	15310136	15341508	2	2	0	0	1	14
1	15310813	15312129	2	2	1	2	0	40
1	15311898	15321264	1	1	0	1	0	44
1	15312231	15313779	2	2	1	1	0	21
1	15313905	15318296	2	2	1	3	0	28
1	15315593	15759645	0	0	0	5	4	30
1	15318351	15318437	2	2	1	3	0	42
1	15318489	15320264	2	2	1	2	0	48
1	15321967	15370571	1	1	0	0	1	20
1	15324713	15364132	2	2	0	1	0	31
1	15326467	15374541	2	2	0	1	0	22
1	15326474	15362481	2	2	0	1	1	40
1	15330972	15356776	1	1	0	1	0	22
1	15334511	15365620	2	2	0	1	0	20
1	15334511	15391296	2	2	0	2	2	30
1	15337046	15363976	1	1	0	0	1	22
1	15340675	15385635	1	1	0	1	0	29
1	15341360	15360209	1	1	0	1	0	26
1	15353457	15358714	2	2	0	2	0	23
1	15353972	15401905	2	2	0	1	0	49
1	15358738	15361794	2	2	0	4	0	25
1	15358863	15422271	1	1	0	1	4	42
1	15359838	15375049	2	2	0	1	0	30
1	15359845	15723261	2	2	0	7	0	45
1	15360210	15396409	1	1	0	0	1	27
1	15361542	15407960	1	1	0	0	1	26
1	15361834	15363662	2	2	1	4	0	39
1	15363759	15366751	2	2	1	1	0	28
1	15363977	15388398	1	1	0	0	1	35
1	15365621	15372642	2	2	0	1	0	25
1	15365690	15407981	2	2	0	0	1	29
1	15366786	15373484	2	2	1	2	0	41
1	15371398	15401905	2	2	0	1	0	14
1	15374124	15376513	2	2	1	5	0	49
1	15375119	15441709	2	2	0	0	2	46
1	15375126	15407981	2	2	0	0	1	29
1	15376646	15381004	2	2	1	1	0	46
1	15377056	15412247	2	2	0	0	1	29
1	15381156	15387466	2	2	1	5	0	46
1	15385636	15388467	1	1	0	0	1	36
1	15386255	15429984	2	2	0	1	0	29
1	15387514	15393128	2	2	1	3	0	47
1	15387759	15393128	2	2	0	1	0	44
1	15391321	16356872	2	2	0	3	3	45
1	15393199	15408442	2	2	1	2	0	43
1	15396410	15422271	1	1	0	0	1	19
1	15407826	15478427	1	1	0	0	2	44
1	15407867	15422312	2	4	0	1	0	33
1	15408544	15442941	2	2	1	3	0	48
1	15409349	15440105	2	2	0	1	0	32
1	15409436	15448898	1	1	0	1	0	49
1	15419147	15429691	2	2	0	0	1	20
1	15419195	15430032	1	1	0	0	1	42
1	15419195	15441695	1	1	0	1	0	45
1	15421298	15422271	1	1	0	0	1	19
1	15421298	15429604	1	1	0	0	1	33
1	15421385	15422358	2	2	0	0	1	29
1	15421385	15429691	2	2	0	1	2	48
1	15421385	15429984	2	2	0	0	1	50
1	15421454	15429760	2	2	0	0	1	40
1	15422318	16341996	0	0	0	2	3	33
1	15422359	15429691	2	2	0	0	3	40
1	15429692	15441647	2	2	0	1	0	49
1	15429761	15430053	2	2	0	1	5	45
1	15430054	15441716	2	2	0	0	1	45
1	15430054	15478583	2	2	0	0	1	34
1	15434185	15552501	2	2	0	1	3	34
1	15435552	15468136	2	2	0	0	1	20
1	15435614	15478583	2	2	0	0	1	32
1	15441717	15478583	2	2	0	1	0	32
1	15441717	15715912	2	2	0	3	4	50
1	15448973	15602610	2	2	0	0	3	27
1	15464077	15478576	2	2	0	2	0	24
1	15468206	15478583	2	2	0	0	1	34
1	15481148	15512101	2	2	0	0	1	20
1	15524943	15587523	2	2	0	2	0	49
1	15528785	16753316	2	2	0	9	0	35
1	15531409	15552570	2	2	0	0	1	48
1	15539891	15796360	2	2	0	2	3	38
1	15575142	15578568	1	1	0	0	1	47
1	15629263	16662016	2	4	0	4	10	25
1	15639974	16373083	1	1	0	2	2	46
1	15651789	16158431	2	2	0	3	2	34
1	15651911	15711926	2	2	0	2	0	35
1	15674971	15975791	1	1	0	11	3	50
1	15705112	15723309	1	1	0	0	1	18
1	15705112	15725403	1	1	0	0	1	18
1	15708114	15723261	2	2	0	1	3	36
1	15711927	15756470	2	2	0	0	1	14
1	15715757	15756321	1	1	0	0	1	16
1	15715960	15876083	2	2	0	1	2	19
1	15717370	15723261	2	2	0	0	1	41
1	15717370	15766701	2	2	0	0	2	29
1	15742496	15759629	1	1	0	0	1	40
1	15756445	15805275	2	2	0	1	0	13
1	15758989	15761916	2	2	1	1	0	33
1	15759676	16324034	1	3	0	6	5	33
1	15766154	15767627	2	2	1	2	0	37
1	15787456	16286260	2	2	0	0	4	49
1	15792078	15837063	2	2	0	0	1	23
1	15796205	15807056	1	1	0	0	1	31
1	15798649	17035833	0	0	0	23	4	47
1	15805240	15827993	2	2	0	1	0	42
1	15817852	15819870	2	2	0	0	1	42
1	15819871	15820561	2	2	0	0	1	32
1	15822483	15839980	1	1	0	0	1	42
1	15822483	15849146	1	1	0	0	1	30
1	15822483	15861992	1	1	0	0	1	35
1	15827907	16035282	1	1	0	0	4	42
1	15839959	15875771	1	1	0	1	0	26
1	15839981	15840747	1	1	0	0	1	33
1	15839981	15870599	1	1	0	1	0	26
1	15857282	15898516	2	2	0	0	1	46
1	15861924	15872081	1	1	0	0	1	41
1	15862033	15875885	1	1	0	0	1	14
1	15875840	16072748	1	1	0	0	3	29
1	15877783	15887488	2	2	0	0	1	18
1	15877794	15898483	2	2	0	2	0	49
1	15887489	15906206	2	2	0	1	0	19
1	15898053	15899923	1	1	0	1	0	48
1	15951600	15965211	2	2	0	0	1	26
1	15964599	15976924	2	2	0	0	1	16
1	15965163	16201592	2	4	0	3	1	38
1	15975916	15987984	1	3	0	0	1	36
1	15998855	16035369	2	2	0	0	1	41
1	16011112	16011832	1	1	1	1	0	33
1	16011587	16021490	2	4	0	1	0	39
1	16024159	16024724	1	1	1	1	0	14
1	16024976	16025196	1	1	0	0	1	27
1	16025479	16026126	1	1	0	3	0	30
1	16044799	16045438	1	1	1	1	0	15
1	16045703	16045933	1	1	1	1	0	3
1	16058562	16058792	2	2	1	0	1	45
1	16062308	16072712	1	1	0	0	2	36
1	16062432	16072835	2	2	0	0	1	31
1	16070262	16072686	1	1	0	0	1	20
1	16070262	16090531	1	1	0	0	1	20
1	16070288	16072712	1	1	0	0	1	33
1	16071656	16084959	1	1	0	0	2	25
1	16090594	16137670	1	1	0	1	1	32
1	16112990	16137544	1	1	0	0	1	21
1	16113090	16137670	1	1	0	0	1	36
1	16115610	16116213	2	2	1	3	0	27
1	16116490	16116710	2	2	1	1	0	50
1	16116975	16119102	2	2	1	2	0	47
1	16131514	16131590	1	1	0	1	0	39
1	16137671	16189047	1	1	0	0	10	46
1	16137671	17199357	1	1	0	4	3	46
1	16140207	16149006	1	1	1	3	0	34
1	16149165	16172774	1	1	1	10	0	42
1	16172917	16177040	1	1	1	13	0	47
1	16177167	16178596	1	1	1	14	0	46
1	16178804	16192949	1	1	1	10	0	50
1	16179593	16219971	1	1	0	1	0	27
1	16179593	16271475	1	1	0	10	7	41
1	16179593	16692533	1	1	0	1	6	41
1	16181498	16185770	1	1	0	0	1	37
1	16191748	16196168	1	1	0	0	1	21
1	16193046	16197064	1	1	1	3	0	30
1	16193943	16262259	2	2	0	1	1	49
1	16203662	16205344	2	2	0	9	0	32
1	16203662	16213408	2	2	1	18	0	49
1	16203662	16213455	2	2	0	38	0	44
1	16205489	16213455	2	2	0	4	0	27
1	16209849	16254218	1	1	0	0	1	23
1	16210685	16257272	1	1	0	0	1	31
1	16213626	16218320	2	2	1	82	0	50
1	16215213	16217285	1	1	0	0	1	39
1	16218407	16220275	2	2	1	87	0	50
1	16220397	16223910	2	2	1	51	0	49
1	16222965	16271475	1	1	0	0	1	24
1	16224016	16233298	2	2	1	43	0	34
1	16224413	16259937	2	2	0	1	0	22
1	16233331	16233882	2	2	1	5	0	29
1	16233331	16234546	2	2	1	57	0	32
1	16234079	16234546	2	2	1	2	0	37
1	16234082	16234546	2	2	0	1	0	35
1	16234652	16249047	2	2	0	1	0	44
1	16234652	16249291	2	2	1	68	0	50
1	16242364	16271544	1	1	0	0	1	29
1	16242932	16271475	1	1	0	0	1	33
1	16243088	16295755	2	2	0	0	3	43
1	16249368	16252265	1	1	0	2	0	44
1	16251960	16252265	1	1	1	12	0	48
1	16252389	16253241	1	1	1	5	0	44
1	16253320	16255229	1	1	1	10	0	47
1	16254219	16271544	1	1	0	0	1	21
1	16255411	16256789	1	1	1	18	0	50
1	16256926	16258379	1	1	1	8	0	43
1	16257342	16263606	1	1	0	1	0	29
1	16257342	16264398	1	1	0	0	1	14
1	16258532	16261562	1	1	1	10	0	49
1	16261686	16265088	1	1	1	11	0	45
1	16265931	16342017	1	1	0	2	0	40
1	16265990	16294159	2	2	0	0	1	29
1	16265999	16294167	1	3	0	0	1	46
1	16267173	16284536	2	2	0	0	1	20
1	16267173	16294188	2	2	0	0	1	39
1	16271545	16287303	1	1	0	0	1	23
1	16275190	16282639	1	1	1	2	0	43
1	16280036	16325283	1	1	0	1	0	34
1	16283115	16290201	1	1	1	7	0	49
1	16284537	16321538	2	2	0	0	1	27
1	16286152	16287559	1	1	0	1	0	13
1	16286261	16295755	2	2	0	0	2	38
1	16287391	16295755	2	2	0	0	1	35
1	16290350	16299707	1	1	1	9	0	46
1	16295663	16413435	1	1	0	0	3	44
1	16298267	16339732	2	2	0	0	1	32
1	16301219	16303724	1	1	1	6	0	44
1	16304308	16307507	1	1	1	7	0	47
1	16307691	16307886	1	1	1	9	0	45
1	16307994	16316807	1	1	1	13	0	50
1	16316200	16353076	2	2	0	0	1	16
1	16323484	16359867	1	1	0	0	1	31
1	16323997	17553052	2	4	0	4	0	49
1	16329474	16363911	1	1	0	0	1	40
1	16331174	16335744	1	1	1	9	0	50
1	16333278	16340531	2	2	0	0	1	32
1	16333340	16354086	2	2	0	0	1	13
